season,name,position,value,adjusted_points,assists,goals_scored,goals_conceded,saves,own_goals,penalties_missed,penalties_saved,clean_sheets,creativity,threat,influence,bps,minutes,yellow_cards,red_cards,plays_for,opponent_team,was_home,won,month_of_match,time_of_match,win_expectation,mean_points,mean_creativity,mean_threat,mean_influence,mean_bps,mean_goals,mean_assists,mean_conceded,shift_opponent,shift_win_expectation,shift_month_of_match,shift_time_of_match,shift_was_home,shift_mean_points,shift_mean_creativity,shift_mean_threat,shift_mean_influence,shift_mean_bps,shift_mean_goals,shift_mean_assists,shift_mean_conceded,round,date_of_match,shift_points
2019-20,Nathan Redmond,MID,62,0,0,0,1,0,0,0,0,0,8.8,16,9.8,13,90,0,0,Southampton,Watford,0,1,6,16:30,0.8710801393728222,2.3333333333333335,14.733333333333334,22.666666666666668,17.8,15.0,0.3333333333333333,0.0,2.0,Man City,0.15294117647058825,7.0,19:00,1.0,2.3333333333333335,12.433333333333332,21.666666666666668,20.8,17.666666666666668,0.3333333333333333,0.0,1.0,41,2020-06-28,1.0
2019-20,Shane Long,FWD,47,0,0,0,0,0,0,0,0,1,0.9,19,6.2,5,74,0,0,Southampton,Watford,0,1,6,16:30,0.8710801393728222,0.0,7.7,32.0,3.9333333333333336,4.333333333333333,0.0,0.0,1.3333333333333333,Man City,0.15294117647058825,7.0,19:00,1.0,0.0,6.5,30.333333333333332,4.933333333333334,4.666666666666667,0.0,0.0,0.3333333333333333,41,2020-06-28,0.0
2019-20,Jannik Vestergaard,DEF,45,0,0,0,1,0,0,0,0,0,0.3,0,13.6,12,90,0,0,Southampton,Watford,0,1,6,16:30,0.8710801393728222,-0.6666666666666666,0.5,0.0,4.666666666666667,4.0,0.0,0.0,0.6666666666666666,Brighton,1.627906976744186,7.0,20:15,1.0,0.0,0.2333333333333333,0.0,6.2,6.0,0.0,0.0,0.3333333333333333,41,2020-06-28,0.0
2019-20,Craig Cathcart,DEF,43,-2,0,0,3,0,0,0,0,0,0.7,0,10.8,14,90,1,0,Watford,Southampton,1,-1,6,16:30,1.1480000000000001,1.3333333333333333,0.06666666666666667,6.333333333333333,11.266666666666666,13.666666666666666,0.0,0.0,0.6666666666666666,,,,,,,,,,,,,,41,2020-06-28,
2019-20,Etienne Capoue,MID,48,0,0,0,3,0,0,0,0,0,0.8,0,14.4,17,90,0,0,Watford,Southampton,1,-1,6,16:30,1.1480000000000001,0.0,23.733333333333334,3.0,10.0,9.0,0.0,0.0,0.6666666666666666,Chelsea,0.175,7.0,20:00,0.0,0.3333333333333333,19.366666666666664,0.3333333333333333,11.266666666666666,11.333333333333334,0.0,0.0,1.3333333333333333,41,2020-06-28,-1.0
2019-20,Francisco Femenía Far,DEF,42,-1,0,0,2,0,0,0,0,0,7.5,0,7.2,4,78,0,0,Watford,Southampton,1,-1,6,16:30,1.1480000000000001,1.0,9.333333333333334,0.0,14.066666666666668,15.0,0.0,0.0,0.6666666666666666,Chelsea,0.175,7.0,20:00,0.0,1.0,9.466666666666667,0.0,8.266666666666667,13.0,0.0,0.0,1.0,41,2020-06-28,-1.0
2019-20,Ignacio Pussetto,MID,46,0,0,0,1,0,0,0,0,0,4.1,0,6.2,3,11,0,0,Watford,Southampton,1,-1,6,16:30,1.1480000000000001,-0.3333333333333333,0.09999999999999999,0.0,2.5333333333333337,2.3333333333333335,0.0,0.0,0.0,,,,,,,,,,,,,,41,2020-06-28,
2019-20,Ismaïla Sarr,MID,63,0,0,0,3,0,0,0,0,0,14.4,24,5.6,5,90,0,0,Watford,Southampton,1,-1,6,16:30,1.1480000000000001,0.0,9.566666666666668,17.666666666666668,7.3999999999999995,2.3333333333333335,0.0,0.0,1.0,Chelsea,0.175,7.0,20:00,0.0,0.0,8.833333333333334,16.333333333333332,6.133333333333333,4.0,0.0,0.0,1.6666666666666667,41,2020-06-28,0.0
2019-20,Danny Welbeck,FWD,58,0,0,0,1,0,0,0,0,0,0.5,4,0.2,2,17,0,0,Watford,Southampton,1,-1,6,16:30,1.1480000000000001,0.0,0.9666666666666665,3.3333333333333335,1.6666666666666667,1.0,0.0,0.0,0.6666666666666666,Chelsea,0.175,7.0,20:00,0.0,0.0,1.0333333333333332,4.666666666666667,1.0666666666666667,0.6666666666666666,0.0,0.0,1.0,41,2020-06-28,0.0
2019-20,Danny Ings,FWD,72,11,0,2,1,0,0,0,0,0,33.0,26,79.0,63,90,0,0,Southampton,Watford,0,1,6,16:30,0.8710801393728222,3.0,18.766666666666666,42.333333333333336,25.333333333333332,17.0,0.3333333333333333,0.3333333333333333,1.0,Man City,0.15294117647058825,7.0,19:00,1.0,6.666666666666667,29.433333333333334,39.666666666666664,47.46666666666667,34.333333333333336,1.0,0.3333333333333333,1.0,41,2020-06-28,0.0
2019-20,James Ward-Prowse,MID,57,7,0,1,1,0,0,0,0,0,25.3,21,61.6,36,90,0,0,Southampton,Watford,0,1,6,16:30,0.8710801393728222,0.3333333333333333,24.833333333333332,16.0,19.2,16.0,0.0,0.0,1.0,Man City,0.15294117647058825,7.0,19:00,1.0,2.6666666666666665,32.06666666666666,23.0,35.666666666666664,23.666666666666668,0.3333333333333333,0.0,1.0,41,2020-06-28,1.0
2019-20,Craig Dawson,DEF,48,-2,0,0,3,0,0,0,0,0,10.4,22,10.8,5,90,1,0,Watford,Southampton,1,-1,6,16:30,1.1480000000000001,2.0,5.133333333333334,19.666666666666668,30.933333333333337,14.333333333333334,0.3333333333333333,0.0,1.6666666666666667,Chelsea,0.175,7.0,20:00,0.0,1.6666666666666667,3.6666666666666665,27.0,30.733333333333334,13.0,0.3333333333333333,0.0,1.6666666666666667,41,2020-06-28,-1.0
2019-20,Roberto Pereyra,MID,56,0,0,0,2,0,0,0,0,0,3.1,2,1.2,4,73,0,0,Watford,Southampton,1,-1,6,16:30,1.1480000000000001,0.3333333333333333,6.133333333333333,15.333333333333334,5.866666666666667,7.666666666666667,0.0,0.0,0.3333333333333333,Chelsea,0.175,7.0,20:00,0.0,0.3333333333333333,3.1666666666666665,16.0,3.4,7.0,0.0,0.0,1.0,41,2020-06-28,0.0
2019-20,Will Hughes,MID,53,0,0,0,2,0,0,0,0,0,3.0,24,5.8,8,72,0,0,Watford,Southampton,1,-1,6,16:30,1.1480000000000001,0.0,17.366666666666667,10.666666666666666,11.799999999999999,7.666666666666667,0.0,0.0,1.0,Chelsea,0.175,7.0,20:00,0.0,0.0,16.833333333333332,11.666666666666666,11.533333333333333,8.333333333333334,0.0,0.0,1.3333333333333333,41,2020-06-28,0.0
2019-20,Jan Bednarek,DEF,44,-2,0,0,1,0,1,0,0,0,0.5,0,13.2,6,90,0,0,Southampton,Watford,0,1,6,16:30,0.8710801393728222,1.0,0.4666666666666666,2.3333333333333335,19.466666666666665,16.333333333333332,0.0,0.0,1.0,Man City,0.15294117647058825,7.0,19:00,1.0,0.3333333333333333,0.5666666666666667,2.3333333333333335,17.066666666666666,14.333333333333334,0.0,0.0,1.0,41,2020-06-28,4.0
2019-20,William Smallbone,MID,45,4,1,0,0,0,0,0,0,1,11.0,2,19.0,17,64,0,0,Southampton,Watford,0,1,6,16:30,0.8710801393728222,0.3333333333333333,3.4333333333333336,11.0,7.8,7.0,0.0,0.0,1.0,Man City,0.15294117647058825,7.0,19:00,1.0,1.3333333333333333,6.166666666666667,8.333333333333334,11.333333333333334,9.666666666666666,0.0,0.3333333333333333,1.0,41,2020-06-28,0.0
2019-20,Che Adams,FWD,53,3,1,0,1,0,0,0,0,0,0.3,35,4.4,10,15,0,0,Southampton,Watford,0,1,6,16:30,0.8710801393728222,1.0,11.366666666666667,11.0,8.200000000000001,7.0,0.0,0.3333333333333333,0.3333333333333333,Man City,0.15294117647058825,7.0,19:00,1.0,1.0,7.033333333333334,13.666666666666666,4.133333333333334,5.666666666666667,0.0,0.3333333333333333,0.6666666666666666,41,2020-06-28,7.0
2019-20,Abdoulaye Doucouré,MID,56,-1,0,0,3,0,0,0,0,0,1.8,12,0.4,2,90,1,0,Watford,Southampton,1,-1,6,16:30,1.1480000000000001,0.0,17.4,21.666666666666668,10.133333333333335,5.666666666666667,0.0,0.0,0.6666666666666666,Chelsea,0.175,7.0,20:00,0.0,0.0,2.8666666666666667,12.333333333333334,3.4,2.3333333333333335,0.0,0.0,1.3333333333333333,41,2020-06-28,0.0
2019-20,Tyrone Mings,DEF,44,-1,0,0,1,0,0,0,0,0,0.3,0,14.2,10,90,1,0,Aston Villa,Wolves,1,-1,6,12:30,0.3804347826086957,1.3333333333333333,0.7000000000000001,0.0,19.26666666666667,17.333333333333332,0.0,0.0,1.0,Liverpool,0.15647058823529414,7.0,16:30,0.0,-0.6666666666666666,0.5333333333333333,0.0,18.466666666666665,11.333333333333334,0.0,0.0,1.3333333333333333,41,2020-06-27,-1.0
2019-20,Romain Saïss,DEF,46,4,0,0,0,0,0,0,0,1,0.9,0,7.0,22,90,0,0,Wolves,Aston Villa,0,1,6,12:30,2.6285714285714286,5.0,3.9333333333333336,3.0,21.0,28.666666666666668,0.0,0.0,0.0,Arsenal,1.4444444444444444,7.0,17:30,1.0,4.333333333333333,4.1000000000000005,3.0,18.733333333333334,26.0,0.0,0.0,0.0,41,2020-06-27,-2.0
2019-20,Ahmed El Mohamady,DEF,41,0,0,0,1,0,0,0,0,0,1.6,0,1.8,3,30,0,0,Aston Villa,Wolves,1,-1,6,12:30,0.3804347826086957,2.0,2.2,5.666666666666667,14.800000000000002,7.666666666666667,0.3333333333333333,0.0,0.6666666666666666,Crystal Palace,1.4666666666666666,7.0,14:15,1.0,2.3333333333333335,2.5,5.666666666666667,14.0,7.333333333333333,0.3333333333333333,0.0,0.3333333333333333,41,2020-06-27,5.0
2019-20,Willy Boly,DEF,48,4,0,0,0,0,0,0,0,1,1.0,0,12.2,23,90,0,0,Wolves,Aston Villa,0,1,6,12:30,2.6285714285714286,5.0,0.7999999999999999,7.0,24.2,26.333333333333332,0.0,0.0,0.0,Arsenal,1.4444444444444444,7.0,17:30,1.0,4.333333333333333,1.0,7.0,21.399999999999995,25.0,0.0,0.0,0.0,41,2020-06-27,-1.0
2019-20,Ørjan Nyland,GK,43,0,0,0,1,1,0,0,0,0,0.0,0,7.0,9,90,0,0,Aston Villa,Wolves,1,-1,6,12:30,0.3804347826086957,1.3333333333333333,0.0,0.0,12.4,15.666666666666666,0.0,0.0,1.0,,,,,,,,,,,,,,41,2020-06-27,
2019-20,Rúben Diogo da Silva Neves,MID,52,0,0,0,0,0,0,0,0,1,17.8,0,5.4,9,90,1,0,Wolves,Aston Villa,0,1,6,12:30,2.6285714285714286,0.6666666666666666,7.733333333333334,4.333333333333333,8.6,10.0,0.0,0.0,0.0,Arsenal,1.4444444444444444,7.0,17:30,1.0,0.3333333333333333,9.4,1.0,8.133333333333333,8.0,0.0,0.0,0.0,41,2020-06-27,0.0
2019-20,Douglas Luiz Soares de Paulo,MID,44,0,0,0,1,0,0,0,0,0,2.9,1,9.0,13,90,0,0,Aston Villa,Wolves,1,-1,6,12:30,0.3804347826086957,-0.3333333333333333,8.5,0.0,17.26666666666667,9.333333333333334,0.0,0.0,1.0,Liverpool,0.15647058823529414,7.0,16:30,0.0,-0.3333333333333333,8.333333333333334,0.3333333333333333,17.066666666666666,11.333333333333334,0.0,0.0,1.3333333333333333,41,2020-06-27,0.0
2019-20,Rui Pedro dos Santos Patrício,GK,53,4,0,0,0,1,0,0,0,1,0.0,0,8.4,22,90,0,0,Wolves,Aston Villa,0,1,6,12:30,2.6285714285714286,4.0,0.0,0.0,7.266666666666667,22.666666666666668,0.0,0.0,0.0,Arsenal,1.4444444444444444,7.0,17:30,1.0,4.0,0.0,0.0,7.933333333333334,22.666666666666668,0.0,0.0,0.0,41,2020-06-27,-1.0
2019-20,Adama Traoré,MID,58,0,0,0,0,0,0,0,0,0,17.5,2,5.2,3,30,0,0,Wolves,Aston Villa,0,1,6,12:30,2.6285714285714286,2.3333333333333335,13.9,1.6666666666666667,16.73333333333333,14.0,0.0,0.6666666666666666,0.0,Arsenal,1.4444444444444444,7.0,17:30,1.0,2.3333333333333335,16.066666666666666,1.0,16.0,12.333333333333334,0.0,0.6666666666666666,0.0,41,2020-06-27,0.0
2019-20,Diogo Jota,FWD,63,0,0,0,0,0,0,0,0,0,3.9,5,0.0,-2,59,0,0,Wolves,Aston Villa,0,1,6,12:30,2.6285714285714286,0.0,16.833333333333332,26.0,8.533333333333333,7.333333333333333,0.0,0.0,0.0,Arsenal,1.4444444444444444,7.0,17:30,1.0,0.0,13.199999999999998,20.333333333333332,5.733333333333333,3.6666666666666665,0.0,0.0,0.0,41,2020-06-27,0.0
2019-20,Raúl Jiménez,FWD,83,0,0,0,0,0,0,0,0,1,5.6,26,1.8,5,84,0,0,Wolves,Aston Villa,0,1,6,12:30,2.6285714285714286,4.333333333333333,17.3,49.333333333333336,28.733333333333334,20.666666666666668,0.6666666666666666,0.0,0.0,Arsenal,1.4444444444444444,7.0,17:30,1.0,4.333333333333333,11.066666666666668,47.666666666666664,27.933333333333334,22.666666666666668,0.6666666666666666,0.0,0.0,41,2020-06-27,0.0
2019-20,Kortney Hause,DEF,44,0,0,0,1,0,0,0,0,0,0.3,15,0.0,7,90,0,0,Aston Villa,Wolves,1,-1,6,12:30,0.3804347826086957,2.6666666666666665,3.6999999999999997,59.0,27.333333333333332,16.666666666666668,0.3333333333333333,0.0,1.0,Liverpool,0.15647058823529414,7.0,16:30,0.0,1.3333333333333333,0.3333333333333333,40.666666666666664,25.0,11.0,0.3333333333333333,0.0,1.3333333333333333,41,2020-06-27,-1.0
2019-20,Pedro Lomba Neto,MID,50,0,0,0,0,0,0,0,0,0,0.6,0,1.2,3,5,0,0,Wolves,Aston Villa,0,1,6,12:30,2.6285714285714286,1.6666666666666667,5.333333333333333,13.666666666666666,13.533333333333333,9.666666666666666,0.3333333333333333,0.0,0.0,Arsenal,1.4444444444444444,7.0,17:30,1.0,1.6666666666666667,1.8333333333333333,13.666666666666666,12.733333333333333,10.333333333333334,0.3333333333333333,0.0,0.0,41,2020-06-27,0.0
2019-20,Jack Grealish,MID,63,0,0,0,1,0,0,0,0,0,39.3,25,16.0,14,90,0,0,Aston Villa,Wolves,1,-1,6,12:30,0.3804347826086957,0.0,37.1,4.0,10.466666666666667,10.333333333333334,0.0,0.0,1.0,Liverpool,0.15647058823529414,7.0,16:30,0.0,-0.3333333333333333,34.6,10.333333333333334,12.6,10.666666666666666,0.0,0.0,1.3333333333333333,41,2020-06-27,0.0
2019-20,Conor Hourihane,MID,57,0,0,0,0,0,0,0,0,0,29.8,18,7.6,7,59,0,0,Aston Villa,Wolves,1,-1,6,12:30,0.3804347826086957,1.6666666666666667,54.333333333333336,15.0,18.599999999999998,14.666666666666666,0.0,0.3333333333333333,0.6666666666666666,Man United,0.14777777777777779,7.0,20:15,1.0,1.3333333333333333,29.5,14.666666666666666,12.199999999999998,11.666666666666666,0.0,0.3333333333333333,0.6666666666666666,41,2020-06-27,0.0
2019-20,Conor Coady,DEF,51,5,0,0,0,0,0,0,0,1,0.3,0,9.4,24,90,0,0,Wolves,Aston Villa,0,1,6,12:30,2.6285714285714286,4.333333333333333,1.3,0.0,16.733333333333334,25.0,0.0,0.0,0.0,Arsenal,1.4444444444444444,7.0,17:30,1.0,4.333333333333333,0.3,0.0,13.933333333333332,24.333333333333332,0.0,0.0,0.0,41,2020-06-27,-2.0
2019-20,John McGinn,MID,54,0,0,0,1,0,0,0,0,0,14.8,2,6.0,6,30,0,0,Aston Villa,Wolves,1,-1,6,12:30,0.3804347826086957,0.3333333333333333,1.3666666666666665,18.333333333333332,3.8000000000000003,7.0,0.0,0.0,1.0,Liverpool,0.15647058823529414,7.0,16:30,0.0,0.0,6.033333333333334,10.333333333333334,2.3333333333333335,6.333333333333333,0.0,0.0,1.3333333333333333,41,2020-06-27,-1.0
2019-20,Jonathan Castro Otto,DEF,54,10,1,0,0,0,0,0,0,1,19.7,2,26.8,34,90,0,0,Wolves,Aston Villa,0,1,6,12:30,2.6285714285714286,4.666666666666667,16.166666666666668,2.0,18.400000000000002,25.333333333333332,0.0,0.0,0.0,Arsenal,1.4444444444444444,7.0,17:30,1.0,6.666666666666667,14.233333333333333,2.6666666666666665,19.53333333333333,29.0,0.0,0.3333333333333333,0.0,41,2020-06-27,-1.0
2019-20,João Filipe Iria Santos Moutinho,MID,54,1,0,0,0,0,0,0,0,1,32.5,0,13.2,18,90,0,0,Wolves,Aston Villa,0,1,6,12:30,2.6285714285714286,0.3333333333333333,20.799999999999997,4.0,8.733333333333333,11.333333333333334,0.0,0.0,0.0,Arsenal,1.4444444444444444,7.0,17:30,1.0,0.3333333333333333,29.533333333333335,3.6666666666666665,9.266666666666667,11.666666666666666,0.0,0.0,0.0,41,2020-06-27,0.0
2019-20,Keinan Davis,MID,43,0,0,0,1,0,0,0,0,0,3.0,10,0.0,3,81,0,0,Aston Villa,Wolves,1,-1,6,12:30,0.3804347826086957,0.3333333333333333,4.8999999999999995,32.333333333333336,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,Liverpool,0.15647058823529414,7.0,16:30,0.0,0.0,5.566666666666666,7.0,0.6666666666666666,2.6666666666666665,0.0,0.0,0.3333333333333333,41,2020-06-27,0.0
2019-20,Ezri Konsa Ngoyo,DEF,43,0,0,0,0,0,0,0,0,0,15.1,0,6.8,4,59,0,0,Aston Villa,Wolves,1,-1,6,12:30,0.3804347826086957,1.0,14.399999999999999,0.6666666666666666,11.200000000000001,15.666666666666666,0.0,0.0,1.0,Liverpool,0.15647058823529414,7.0,16:30,0.0,-0.3333333333333333,17.633333333333333,0.6666666666666666,10.466666666666667,8.666666666666666,0.0,0.0,1.0,41,2020-06-27,-1.0
2019-20,Leander Dendoncker,MID,44,8,0,1,0,0,0,0,0,1,12.8,45,36.6,28,90,0,0,Wolves,Aston Villa,0,1,6,12:30,2.6285714285714286,0.6666666666666666,6.033333333333332,4.0,5.3999999999999995,7.0,0.0,0.0,0.0,Arsenal,1.4444444444444444,7.0,17:30,1.0,3.0,4.666666666666667,17.666666666666668,12.466666666666669,12.333333333333334,0.3333333333333333,0.0,0.0,41,2020-06-27,0.0
2019-20,Marvelous Nakamba,MID,44,0,0,0,1,0,0,0,0,0,2.7,0,9.8,8,81,0,0,Aston Villa,Wolves,1,-1,6,12:30,0.3804347826086957,0.0,0.8333333333333334,0.0,3.1333333333333333,3.3333333333333335,0.0,0.0,0.0,Man United,0.14777777777777779,7.0,20:15,1.0,0.0,1.6333333333333335,0.0,5.2,5.0,0.0,0.0,0.3333333333333333,41,2020-06-27,-1.0
2019-20,Matt Doherty,DEF,64,4,0,0,0,0,0,0,0,1,15.9,6,8.6,21,90,0,0,Wolves,Aston Villa,0,1,6,12:30,2.6285714285714286,6.0,15.5,6.333333333333333,17.866666666666664,26.333333333333332,0.0,0.3333333333333333,0.0,Arsenal,1.4444444444444444,7.0,17:30,1.0,6.0,18.666666666666668,6.333333333333333,15.799999999999999,25.0,0.0,0.3333333333333333,0.0,41,2020-06-27,0.0
2019-20,Matt Targett,DEF,44,0,0,0,0,0,0,0,0,0,0.0,0,0.0,2,10,0,0,Aston Villa,Wolves,1,-1,6,12:30,0.3804347826086957,1.0,5.966666666666666,0.3333333333333333,13.333333333333334,14.0,0.0,0.0,1.0,Crystal Palace,1.4666666666666666,7.0,14:15,1.0,-0.3333333333333333,1.8666666666666665,0.3333333333333333,9.133333333333335,7.666666666666667,0.0,0.0,1.0,41,2020-06-27,0.0
2019-20,Mbwana Samatta,FWD,56,0,0,0,1,0,0,0,0,0,5.1,10,3.4,6,90,0,0,Aston Villa,Wolves,1,-1,6,12:30,0.3804347826086957,0.0,5.133333333333334,3.0,1.3333333333333333,2.6666666666666665,0.0,0.0,1.0,Liverpool,0.15647058823529414,7.0,16:30,0.0,0.0,6.666666666666667,6.333333333333333,2.4,4.333333333333333,0.0,0.0,1.3333333333333333,41,2020-06-27,0.0
2019-20,Anwar El Ghazi,MID,54,0,0,0,0,0,0,0,0,0,0.8,0,0.0,1,8,0,0,Aston Villa,Wolves,1,-1,6,12:30,0.3804347826086957,0.3333333333333333,14.5,12.666666666666666,5.8,8.0,0.0,0.0,1.0,Liverpool,0.15647058823529414,7.0,16:30,0.0,0.0,14.0,8.666666666666666,4.8,6.333333333333333,0.0,0.0,1.0,41,2020-06-27,0.0
2019-20,Mahmoud Ahmed Ibrahim Hassan,MID,52,0,0,0,0,0,0,0,0,0,0.0,4,0.0,1,8,0,0,Aston Villa,Wolves,1,-1,6,12:30,0.3804347826086957,0.0,1.0999999999999999,5.0,3.7999999999999994,2.6666666666666665,0.0,0.0,0.3333333333333333,Liverpool,0.15647058823529414,7.0,16:30,0.0,0.0,0.8333333333333334,6.333333333333333,3.0666666666666664,1.6666666666666667,0.0,0.0,0.3333333333333333,41,2020-06-27,0.0
2019-20,Neil Taylor,DEF,42,0,0,0,1,0,0,0,0,0,24.8,0,12.6,14,79,0,0,Aston Villa,Wolves,1,-1,6,12:30,0.3804347826086957,-1.3333333333333333,1.3666666666666665,0.3333333333333333,8.333333333333334,6.0,0.0,0.0,2.6666666666666665,Liverpool,0.15647058823529414,7.0,16:30,0.0,-1.3333333333333333,9.3,0.0,9.533333333333333,9.666666666666666,0.0,0.0,2.6666666666666665,41,2020-06-27,-1.0
2019-20,Olivier Giroud,FWD,66,0,0,0,1,0,0,0,0,0,1.6,19,5.4,1,61,0,0,Chelsea,Man City,1,1,6,20:15,0.45,4.333333333333333,8.533333333333333,30.666666666666668,24.46666666666667,24.0,0.6666666666666666,0.3333333333333333,1.0,West Ham,3.503184713375796,7.0,20:15,0.0,3.3333333333333335,7.833333333333333,30.0,26.26666666666667,21.0,0.6666666666666666,0.0,0.6666666666666666,40,2020-06-25,0.0
2019-20,Oriol Romeu Vidal,MID,43,0,0,0,0,0,0,0,0,0,0.0,0,0.0,3,1,0,0,Southampton,Arsenal,1,-1,6,18:00,1.0076923076923077,0.0,7.8,0.0,5.866666666666666,5.0,0.0,0.0,1.3333333333333333,Watford,0.8710801393728222,6.0,16:30,0.0,0.0,7.5,0.0,4.6,5.0,0.0,0.0,0.0,40,2020-06-25,1.0
2019-20,Andreas Christensen,DEF,48,0,0,0,1,0,0,0,0,0,13.2,33,32.2,25,90,0,0,Chelsea,Man City,1,1,6,20:15,0.45,-1.0,5.366666666666667,4.0,17.466666666666665,15.333333333333334,0.0,0.0,1.3333333333333333,West Ham,3.503184713375796,7.0,20:15,0.0,-0.6666666666666666,9.700000000000001,15.0,23.066666666666666,19.0,0.0,0.0,1.3333333333333333,40,2020-06-25,-1.0
2019-20,Oleksandr Zinchenko,DEF,52,0,0,0,1,0,0,0,0,0,2.3,4,2.6,1,31,0,0,Man City,Chelsea,0,-1,6,20:15,2.2222222222222223,0.0,12.833333333333334,6.0,11.333333333333334,14.0,0.0,0.0,1.0,Southampton,6.538461538461538,7.0,19:00,0.0,1.3333333333333333,11.833333333333334,7.0,11.4,14.0,0.0,0.0,0.6666666666666666,40,2020-06-25,0.0
2019-20,Benjamin Mendy,DEF,55,0,0,0,1,0,0,0,0,0,25.1,13,0.6,4,58,0,0,Man City,Chelsea,0,-1,6,20:15,2.2222222222222223,3.0,6.833333333333333,6.666666666666667,5.933333333333333,17.333333333333332,0.0,0.0,0.3333333333333333,Liverpool,1.6097560975609757,7.0,20:15,1.0,1.6666666666666667,12.4,4.333333333333333,3.5999999999999996,10.666666666666666,0.0,0.0,0.6666666666666666,40,2020-06-25,3.0
2019-20,Fernando Luiz Rosa,MID,51,-3,0,0,2,0,0,0,0,0,1.6,19,20.4,4,76,0,1,Man City,Chelsea,0,-1,6,20:15,2.2222222222222223,1.0,4.466666666666667,0.0,15.466666666666667,12.333333333333334,0.0,0.3333333333333333,0.6666666666666666,Southampton,6.538461538461538,7.0,19:00,0.0,0.3333333333333333,4.666666666666667,6.333333333333333,16.933333333333334,10.0,0.0,0.3333333333333333,0.6666666666666666,40,2020-06-25,-1.0
2019-20,Jannik Vestergaard,DEF,45,0,0,0,0,0,0,0,0,0,0.0,0,0.0,3,1,0,0,Southampton,Arsenal,1,-1,6,18:00,1.0076923076923077,0.6666666666666666,0.9666666666666667,2.3333333333333335,8.4,10.0,0.0,0.0,0.6666666666666666,Watford,0.8710801393728222,6.0,16:30,0.0,-0.6666666666666666,0.5,0.0,4.666666666666667,4.0,0.0,0.0,0.6666666666666666,40,2020-06-25,0.0
2019-20,Francisco Femenía Far,DEF,42,0,0,0,1,0,0,0,0,0,17.3,0,9.8,13,90,0,0,Watford,Burnley,0,-1,6,18:00,1.2244897959183672,2.3333333333333335,4.1,0.0,14.4,18.0,0.0,0.0,0.3333333333333333,Southampton,1.1480000000000001,6.0,16:30,1.0,1.0,9.333333333333334,0.0,14.066666666666668,15.0,0.0,0.0,0.6666666666666666,40,2020-06-25,-1.0
2019-20,Nicolás Otamendi,DEF,49,0,0,0,1,0,0,0,0,0,0.8,0,4.4,4,16,0,0,Man City,Chelsea,0,-1,6,20:15,2.2222222222222223,1.0,1.0666666666666667,1.3333333333333333,15.133333333333333,14.666666666666666,0.0,0.0,0.6666666666666666,Liverpool,1.6097560975609757,7.0,20:15,1.0,1.0,1.2,1.3333333333333333,15.0,15.0,0.0,0.0,1.0,40,2020-06-25,0.0
2019-20,Ainsley Maitland-Niles,DEF,45,0,0,0,0,0,0,0,0,0,1.3,0,6.0,4,10,0,0,Arsenal,Southampton,0,1,6,18:00,0.9923664122137404,-0.3333333333333333,2.2333333333333334,0.0,10.466666666666667,6.666666666666667,0.0,0.0,1.0,Wolves,0.6923076923076923,7.0,17:30,0.0,0.0,2.2333333333333334,0.0,8.799999999999999,5.333333333333333,0.0,0.0,0.6666666666666666,40,2020-06-25,-1.0
2019-20,Ben Foster,GK,49,1,0,0,1,3,0,0,0,0,0.0,0,27.0,16,90,0,0,Watford,Burnley,0,-1,6,18:00,1.2244897959183672,1.3333333333333333,0.0,0.0,12.800000000000002,15.333333333333334,0.0,0.0,0.6666666666666666,Southampton,1.1480000000000001,6.0,16:30,1.0,0.3333333333333333,0.0,0.0,18.400000000000002,13.0,0.0,0.0,1.0,40,2020-06-25,0.0
2019-20,Etienne Capoue,MID,48,0,0,0,1,0,0,0,0,0,43.5,1,10.2,7,90,0,0,Watford,Burnley,0,-1,6,18:00,1.2244897959183672,0.3333333333333333,13.933333333333335,3.3333333333333335,13.933333333333332,11.333333333333334,0.0,0.0,0.3333333333333333,Southampton,1.1480000000000001,6.0,16:30,1.0,0.0,23.733333333333334,3.0,10.0,9.0,0.0,0.0,0.6666666666666666,40,2020-06-25,0.0
2019-20,Erik Pieters,DEF,42,0,0,0,0,0,0,0,0,0,0.3,0,0.0,1,9,0,0,Burnley,Watford,1,1,6,18:00,0.8166666666666668,1.3333333333333333,6.533333333333334,2.0,10.066666666666666,13.666666666666666,0.0,0.0,2.0,Crystal Palace,0.6617647058823529,6.0,20:00,0.0,2.0,1.0333333333333334,0.6666666666666666,4.333333333333333,10.0,0.0,0.0,0.3333333333333333,40,2020-06-25,4.0
2019-20,Pedro Rodríguez Ledesma,MID,68,0,0,0,0,0,0,0,0,0,0.1,17,2.0,2,1,0,0,Chelsea,Man City,1,1,6,20:15,0.45,4.0,35.63333333333333,54.0,29.46666666666667,25.666666666666668,0.3333333333333333,0.6666666666666666,1.3333333333333333,Wolves,2.162162162162162,7.0,16:00,1.0,4.333333333333333,22.066666666666666,45.666666666666664,27.46666666666667,22.333333333333332,0.3333333333333333,0.6666666666666666,0.6666666666666666,40,2020-06-25,0.0
