season,name,position,value,adjusted_points,assists,goals_scored,goals_conceded,saves,own_goals,penalties_missed,penalties_saved,clean_sheets,creativity,threat,influence,bps,minutes,yellow_cards,red_cards,plays_for,opponent_team,was_home,won,month_of_match,time_of_match,win_expectation,mean_points,mean_creativity,mean_threat,mean_influence,mean_bps,mean_goals,mean_assists,mean_conceded,shift_opponent,shift_win_expectation,shift_month_of_match,shift_time_of_match,shift_was_home,shift_mean_points,shift_mean_creativity,shift_mean_threat,shift_mean_influence,shift_mean_bps,shift_mean_goals,shift_mean_assists,shift_mean_conceded,round,date_of_match,shift_points
2018-19,Granit Xhaka,MID,53,1,0,0,0,0,0,0,0,1,26.6,0,20.2,18,90,0,0,Arsenal,Chelsea,1,1,1,18:30,0.7645161290322581,2.3333333333333335,25.8,17.666666666666668,27.333333333333332,18.666666666666668,0.3333333333333333,0.0,2.3333333333333335,Southampton,4.666666666666667,2.0,15:05,1.0,3.0,29.333333333333332,17.666666666666668,28.933333333333334,21.333333333333332,0.3333333333333333,0.0,0.6666666666666666,23,2019-01-19,1.0
2018-19,Héctor Bellerín,DEF,54,9,1,0,0,0,0,0,0,1,15.3,4,39.8,39,71,0,0,Arsenal,Chelsea,1,1,1,18:30,0.7645161290322581,1.0,3.1999999999999997,1.6666666666666667,1.1333333333333333,9.333333333333334,0.0,0.0,0.6666666666666666,,,,,,,,,,,,,,23,2019-01-19,
2018-19,Grady Diangana,MID,45,0,0,0,1,0,0,0,0,0,2.0,0,0.0,2,11,0,0,West Ham,Bournemouth,0,-1,1,16:00,0.79,0.0,11.866666666666667,6.666666666666667,6.733333333333333,1.6666666666666667,0.0,0.0,0.6666666666666666,Man City,0.061052631578947365,2.0,21:00,0.0,0.0,7.3999999999999995,5.333333333333333,4.733333333333333,1.6666666666666667,0.0,0.0,0.6666666666666666,23,2019-01-19,0.0
2018-19,Glenn Murray,FWD,63,0,0,0,2,0,0,0,0,0,1.0,6,0.0,-3,59,0,0,Brighton,Man United,0,-1,1,16:00,0.10833333333333334,0.0,1.5999999999999999,17.0,1.6666666666666667,2.6666666666666665,0.0,0.0,1.0,Fulham,0.7181818181818183,1.0,20:45,0.0,0.0,1.5333333333333332,13.0,1.6666666666666667,0.3333333333333333,0.0,0.0,1.6666666666666667,23,2019-01-19,10.0
2018-19,Gerard Deulofeu,MID,55,0,0,0,0,0,0,0,0,1,2.5,40,3.6,-2,90,1,0,Watford,Burnley,1,0,1,16:00,3.484848484848485,1.0,16.5,22.666666666666668,11.6,7.666666666666667,0.0,0.3333333333333333,1.6666666666666667,Tottenham,0.288695652173913,1.0,21:00,0.0,0.0,10.9,23.666666666666668,4.333333333333333,1.0,0.0,0.0,1.3333333333333333,23,2019-01-19,1.0
2018-19,Francisco Femenía Far,DEF,42,7,0,0,0,0,0,0,0,1,38.2,0,30.6,42,76,0,0,Watford,Burnley,1,0,1,16:00,3.484848484848485,-1.0,7.1000000000000005,0.6666666666666666,15.800000000000002,14.333333333333334,0.0,0.0,2.0,Man City,0.061052631578947365,3.0,18:30,0.0,1.6666666666666667,13.966666666666669,0.0,20.333333333333332,22.666666666666668,0.0,0.0,1.3333333333333333,23,2019-01-19,-1.0
2018-19,Issa Diop,DEF,43,-1,0,0,2,0,0,0,0,0,0.6,0,18.6,17,90,0,0,West Ham,Bournemouth,0,-1,1,16:00,0.79,1.0,3.833333333333334,0.0,15.399999999999999,18.333333333333332,0.0,0.0,1.3333333333333333,Wolves,0.56,1.0,20:45,0.0,1.0,3.9333333333333336,0.0,17.46666666666667,20.333333333333332,0.0,0.0,1.3333333333333333,23,2019-01-19,-1.0
2018-19,Florin Andone,FWD,50,0,0,0,0,0,0,0,0,0,0.6,2,3.4,1,30,0,0,Brighton,Man United,0,-1,1,16:00,0.10833333333333334,0.0,1.0,37.666666666666664,1.5333333333333334,-1.0,0.0,0.0,0.0,Fulham,0.7181818181818183,1.0,20:45,0.0,0.0,0.3333333333333333,11.0,1.2666666666666666,0.3333333333333333,0.0,0.0,0.0,23,2019-01-19,0.0
2018-19,Florian Lejeune,DEF,44,4,0,0,0,0,0,0,0,1,0.7,0,23.4,28,90,0,0,Newcastle,Cardiff,1,1,1,16:00,2.307692307692308,-1.0,1.3,9.0,17.8,20.0,0.0,0.0,2.0,Man City,0.06210526315789473,1.0,21:00,1.0,1.5,1.0,4.5,20.6,24.0,0.0,0.0,1.0,23,2019-01-19,0.0
2018-19,Idrissa Gueye,MID,48,-1,0,0,2,0,0,0,0,0,5.1,0,18.8,8,90,1,0,Everton,Southampton,0,-1,1,16:00,1.0185185185185184,0.3333333333333333,13.833333333333334,5.333333333333333,17.0,14.0,0.0,0.0,0.6666666666666666,Man City,0.13,2.0,20:45,1.0,0.0,5.8,2.0,15.733333333333334,12.333333333333334,0.0,0.0,1.0,23,2019-01-19,0.0
2018-19,Felipe Anderson Pereira Gomes,MID,73,0,0,0,2,0,0,0,0,0,25.9,10,11.0,6,90,0,0,West Ham,Bournemouth,0,-1,1,16:00,0.79,0.3333333333333333,34.46666666666667,25.333333333333332,11.466666666666667,10.333333333333334,0.0,0.0,1.3333333333333333,Wolves,0.56,1.0,20:45,0.0,0.3333333333333333,32.36666666666667,21.666666666666668,13.533333333333333,11.666666666666666,0.0,0.0,1.3333333333333333,23,2019-01-19,0.0
2018-19,Isaac Hayden,MID,43,4,1,0,0,0,0,0,0,1,36.0,18,39.2,22,90,0,0,Newcastle,Cardiff,1,1,1,16:00,2.307692307692308,0.3333333333333333,5.5,6.666666666666667,15.666666666666666,12.333333333333334,0.0,0.0,1.3333333333333333,Man City,0.06210526315789473,1.0,21:00,1.0,1.3333333333333333,13.166666666666666,8.666666666666666,24.46666666666667,14.0,0.0,0.3333333333333333,1.3333333333333333,23,2019-01-19,3.0
2018-19,Fabio Henrique Tavares,MID,55,0,0,0,2,0,0,0,0,0,38.2,9,21.0,14,86,0,0,Liverpool,Crystal Palace,1,1,1,16:00,14.166666666666668,0.3333333333333333,1.5666666666666667,7.666666666666667,18.733333333333334,10.333333333333334,0.0,0.0,0.6666666666666666,Leicester,12.295081967213115,1.0,21:00,1.0,0.3333333333333333,13.633333333333333,5.0,17.866666666666667,11.0,0.0,0.0,1.0,23,2019-01-19,0.0
2018-19,Isaac Success Ajayi,FWD,46,0,0,0,0,0,0,0,0,0,10.7,0,1.2,2,34,0,0,Watford,Burnley,1,0,1,16:00,3.484848484848485,0.0,5.133333333333334,19.333333333333332,2.9333333333333336,3.0,0.0,0.0,0.3333333333333333,Tottenham,0.288695652173913,1.0,21:00,0.0,0.0,8.6,16.0,3.3333333333333335,3.0,0.0,0.0,0.3333333333333333,23,2019-01-19,-1.0
2018-19,Fabian Schär,DEF,46,19,0,2,0,0,0,0,0,1,0.2,54,77.8,50,90,0,0,Newcastle,Cardiff,1,1,1,16:00,2.307692307692308,0.6666666666666666,10.700000000000001,2.6666666666666665,16.933333333333334,13.0,0.0,0.0,1.0,Man City,0.06210526315789473,1.0,21:00,1.0,5.666666666666667,10.166666666666666,19.333333333333332,37.0,21.666666666666668,0.6666666666666666,0.0,1.0,23,2019-01-19,-1.0
2018-19,Andros Townsend,MID,58,5,0,1,4,0,0,0,0,0,5.4,19,42.8,25,90,0,0,Crystal Palace,Liverpool,0,-1,1,16:00,0.07058823529411765,0.3333333333333333,19.900000000000002,4.666666666666667,13.333333333333334,7.666666666666667,0.0,0.0,1.0,Southampton,0.7499999999999999,1.0,20:45,0.0,2.0,16.3,10.333333333333334,24.0,14.0,0.3333333333333333,0.0,2.0,23,2019-01-19,3.0
2018-19,David Luiz Moreira Marinho,DEF,59,-2,0,0,2,0,0,0,0,0,18.3,2,13.6,13,90,1,0,Chelsea,Arsenal,0,-1,1,18:30,1.3080168776371308,6.666666666666667,22.933333333333337,16.333333333333332,33.46666666666667,35.0,0.0,0.6666666666666666,0.3333333333333333,Bournemouth,3.162650602409639,1.0,20:45,0.0,2.6666666666666665,24.233333333333334,17.0,25.333333333333332,25.333333333333332,0.0,0.3333333333333333,1.0,23,2019-01-19,-2.0
2018-19,David de Gea,GK,57,0,0,0,1,2,0,0,0,0,0.0,0,14.2,14,90,0,0,Man United,Brighton,1,1,1,16:00,9.23076923076923,5.0,0.0,0.0,40.400000000000006,28.0,0.0,0.0,0.3333333333333333,Burnley,9.375,1.0,21:00,1.0,5.0,0.0,0.0,38.93333333333334,28.666666666666668,0.0,0.0,0.3333333333333333,23,2019-01-19,-1.0
2018-19,Benjamin Chilwell,DEF,51,-2,0,0,4,0,0,0,0,0,5.8,4,21.8,14,90,0,0,Leicester,Wolves,0,-1,1,13:30,0.6970588235294118,0.6666666666666666,22.53333333333333,5.666666666666667,17.066666666666666,13.0,0.0,0.0,1.0,Liverpool,0.08133333333333333,1.0,21:00,0.0,0.0,20.63333333333333,6.333333333333333,21.599999999999998,15.0,0.0,0.0,2.0,23,2019-01-19,5.0
2018-19,Ayoze Pérez,FWD,61,5,0,1,0,0,0,0,0,1,13.8,72,46.8,34,90,0,0,Newcastle,Cardiff,1,1,1,16:00,2.307692307692308,0.0,4.366666666666666,10.333333333333334,8.533333333333333,4.333333333333333,0.0,0.0,1.3333333333333333,Man City,0.06210526315789473,1.0,21:00,1.0,1.6666666666666667,8.633333333333333,32.333333333333336,22.333333333333332,13.0,0.3333333333333333,0.0,1.0,23,2019-01-19,-1.0
2018-19,Ashley Young,DEF,57,0,0,0,1,0,0,0,0,0,50.9,4,14.6,12,90,0,0,Man United,Brighton,1,1,1,16:00,9.23076923076923,1.0,8.033333333333333,0.6666666666666666,6.266666666666666,10.666666666666666,0.0,0.0,0.6666666666666666,Burnley,9.375,1.0,21:00,1.0,1.0,24.566666666666666,1.3333333333333333,9.333333333333332,14.333333333333334,0.0,0.0,0.6666666666666666,23,2019-01-19,-1.0
2018-19,Ashley Westwood,MID,45,1,0,0,0,0,0,0,0,1,33.5,0,21.0,18,90,0,0,Burnley,Watford,0,0,1,16:00,0.28695652173913044,4.0,40.666666666666664,1.3333333333333333,24.73333333333333,25.666666666666668,0.0,0.6666666666666666,0.6666666666666666,Man United,0.10666666666666667,1.0,21:00,0.0,2.3333333333333335,35.666666666666664,0.0,20.933333333333334,21.666666666666668,0.0,0.3333333333333333,0.6666666666666666,23,2019-01-19,3.0
2018-19,Ashley Barnes,FWD,57,0,0,0,0,0,0,0,0,1,7.3,45,0.0,-8,90,0,0,Burnley,Watford,0,0,1,16:00,0.28695652173913044,2.3333333333333335,30.333333333333332,54.333333333333336,27.066666666666663,15.666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,Man United,0.10666666666666667,1.0,21:00,0.0,1.6666666666666667,17.9,42.0,19.4,11.666666666666666,0.3333333333333333,0.0,0.6666666666666666,23,2019-01-19,4.0
2018-19,Artur Boruc,GK,40,4,0,0,0,1,0,0,0,1,0.0,0,6.8,23,90,0,0,Bournemouth,West Ham,1,1,1,16:00,1.2658227848101264,4.0,0.0,0.0,6.8,23.0,0.0,0.0,0.0,Chelsea,0.3161904761904762,1.0,20:45,1.0,4.0,0.0,0.0,6.8,23.0,0.0,0.0,0.0,23,2019-01-19,8.0
2018-19,Antonio Rüdiger,DEF,60,-1,0,0,2,0,0,0,0,0,11.1,4,12.6,14,90,0,0,Chelsea,Arsenal,0,-1,1,18:30,1.3080168776371308,2.6666666666666665,5.8999999999999995,2.0,21.0,21.666666666666668,0.0,0.0,0.3333333333333333,Bournemouth,3.162650602409639,1.0,20:45,0.0,0.6666666666666666,9.200000000000001,2.0,18.133333333333333,17.666666666666668,0.0,0.0,1.0,23,2019-01-19,-2.0
2018-19,Anthony Martial,MID,73,0,0,0,1,0,0,0,0,0,29.1,24,10.6,12,82,0,0,Man United,Brighton,1,1,1,16:00,9.23076923076923,1.6666666666666667,26.733333333333334,15.333333333333334,9.799999999999999,10.666666666666666,0.0,0.3333333333333333,0.3333333333333333,Leicester,1.6744186046511629,2.0,15:05,0.0,0.6666666666666666,24.36666666666667,20.0,5.933333333333334,6.333333333333333,0.0,0.0,0.3333333333333333,23,2019-01-19,-1.0
2018-19,Anthony Knockaert,MID,52,0,0,0,0,0,0,0,0,0,12.3,0,3.6,5,30,0,0,Brighton,Man United,0,-1,1,16:00,0.10833333333333334,0.0,1.5,0.0,1.0,1.6666666666666667,0.0,0.0,0.3333333333333333,Fulham,0.7181818181818183,1.0,20:45,0.0,0.0,4.500000000000001,0.0,1.8666666666666665,2.6666666666666665,0.0,0.0,0.0,23,2019-01-19,0.0
2018-19,Angelo Ogbonna,DEF,42,-1,0,0,2,0,0,0,0,0,0.8,0,10.2,14,90,0,0,West Ham,Bournemouth,0,-1,1,16:00,0.79,0.6666666666666666,0.5666666666666668,8.333333333333334,14.466666666666667,14.0,0.0,0.0,1.3333333333333333,Wolves,0.56,1.0,20:45,0.0,0.6666666666666666,0.6333333333333334,2.6666666666666665,9.799999999999999,15.333333333333334,0.0,0.0,1.3333333333333333,23,2019-01-19,-1.0
2018-19,Andy Carroll,FWD,54,-1,0,0,1,0,0,0,0,0,11.1,20,0.0,0,65,1,0,West Ham,Bournemouth,0,-1,1,16:00,0.79,-0.3333333333333333,1.2666666666666668,19.0,2.066666666666667,-2.0,0.0,0.0,0.0,Wolves,0.56,1.0,20:45,0.0,-0.3333333333333333,4.233333333333333,7.333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,23,2019-01-19,0.0
2018-19,André Filipe Tavares Gomes,MID,54,0,0,0,1,0,0,0,0,0,3.5,2,2.2,4,56,0,0,Everton,Southampton,0,-1,1,16:00,1.0185185185185184,-0.3333333333333333,3.5,1.3333333333333333,5.733333333333334,8.333333333333334,0.0,0.0,0.6666666666666666,Huddersfield,1.9047619047619047,1.0,20:45,0.0,-0.3333333333333333,3.3666666666666667,2.0,6.466666666666668,7.333333333333333,0.0,0.0,0.6666666666666666,23,2019-01-19,0.0
2018-19,James Tarkowski,DEF,47,4,0,0,0,0,0,0,0,1,0.3,7,15.0,18,90,0,0,Burnley,Watford,0,0,1,16:00,0.28695652173913044,1.0,4.933333333333334,2.0,29.933333333333334,18.333333333333332,0.0,0.0,0.6666666666666666,Man United,0.10666666666666667,1.0,21:00,0.0,1.0,0.3666666666666667,3.0,24.133333333333336,14.666666666666666,0.0,0.0,0.6666666666666666,23,2019-01-19,-1.0
2018-19,Andrew Robertson,DEF,67,3,1,0,3,0,0,0,0,0,42.5,30,41.6,28,90,0,0,Liverpool,Crystal Palace,1,1,1,16:00,14.166666666666668,3.0,12.399999999999999,2.0,19.866666666666667,22.666666666666668,0.0,0.3333333333333333,1.0,Leicester,12.295081967213115,1.0,21:00,1.0,4.333333333333333,25.63333333333333,12.0,30.866666666666664,29.0,0.0,0.6666666666666666,1.6666666666666667,23,2019-01-19,0.0
2018-19,Ander Herrera,MID,50,0,0,0,1,0,0,0,0,0,15.4,32,11.4,14,90,0,0,Man United,Brighton,1,1,1,16:00,9.23076923076923,1.0,21.833333333333332,6.0,23.133333333333336,18.666666666666668,0.0,0.3333333333333333,0.3333333333333333,Leicester,1.6744186046511629,2.0,15:05,0.0,0.3333333333333333,16.3,10.666666666666666,16.400000000000002,14.666666666666666,0.0,0.0,0.3333333333333333,23,2019-01-19,1.0
2018-19,Alisson Ramses Becker,GK,60,-1,0,0,3,0,0,0,0,0,0.0,0,3.2,8,90,0,0,Liverpool,Crystal Palace,1,1,1,16:00,14.166666666666668,1.0,0.03333333333333333,0.0,17.066666666666666,18.333333333333332,0.0,0.0,1.0,Leicester,12.295081967213115,1.0,21:00,1.0,0.6666666666666666,0.03333333333333333,0.0,13.200000000000001,15.0,0.0,0.0,1.6666666666666667,23,2019-01-19,0.0
2018-19,Alex McCarthy,GK,44,0,0,0,1,1,0,0,0,0,0.0,0,9.0,11,90,0,0,Southampton,Everton,1,1,1,16:00,0.9818181818181819,0.3333333333333333,0.0,0.0,27.399999999999995,15.333333333333334,0.0,0.0,2.0,Crystal Palace,1.3333333333333335,1.0,20:45,1.0,0.3333333333333333,0.0,0.0,23.066666666666663,14.666666666666666,0.0,0.0,1.6666666666666667,23,2019-01-19,0.0
2018-19,Alex Iwobi,MID,54,0,0,0,0,0,0,0,0,0,10.3,0,4.2,3,22,0,0,Arsenal,Chelsea,1,1,1,18:30,0.7645161290322581,2.3333333333333335,30.53333333333333,15.666666666666666,21.53333333333333,22.666666666666668,0.0,0.6666666666666666,2.3333333333333335,Cardiff,12.295081967213115,1.0,20:45,1.0,1.3333333333333333,25.96666666666667,8.666666666666666,14.200000000000001,16.333333333333332,0.0,0.3333333333333333,0.6666666666666666,23,2019-01-19,0.0
2018-19,Alexandre Lacazette,FWD,93,6,0,1,0,0,0,0,0,1,15.9,30,39.4,39,67,0,0,Arsenal,Chelsea,1,1,1,18:30,0.7645161290322581,1.3333333333333333,5.433333333333334,36.333333333333336,15.799999999999999,8.666666666666666,0.3333333333333333,0.0,0.6666666666666666,Cardiff,12.295081967213115,1.0,20:45,1.0,3.3333333333333335,10.433333333333334,43.0,28.46666666666667,20.666666666666668,0.6666666666666666,0.0,0.6666666666666666,23,2019-01-19,5.0
2018-19,Ainsley Maitland-Niles,MID,44,0,0,0,0,0,0,0,0,0,0.1,0,10.0,4,23,0,0,Arsenal,Chelsea,1,1,1,18:30,0.7645161290322581,2.0,7.3,14.666666666666666,19.0,17.0,0.3333333333333333,0.0,2.3333333333333335,Huddersfield,3.59375,2.0,16:00,0.0,0.0,1.7666666666666666,2.0,9.200000000000001,9.0,0.0,0.0,0.6666666666666666,23,2019-01-19,4.0
2018-19,Adrian Mariappa,DEF,42,6,0,0,0,0,0,0,0,1,0.4,0,16.8,29,90,0,0,Watford,Burnley,1,0,1,16:00,3.484848484848485,-0.3333333333333333,0.26666666666666666,0.0,26.066666666666666,16.666666666666668,0.0,0.0,1.6666666666666667,Tottenham,0.288695652173913,1.0,21:00,0.0,1.6666666666666667,0.30000000000000004,0.0,24.400000000000002,22.0,0.0,0.0,1.3333333333333333,23,2019-01-19,-2.0
2018-19,Ademola Lookman,MID,51,0,0,0,2,0,0,0,0,0,8.1,44,10.0,7,90,0,0,Everton,Southampton,0,-1,1,16:00,1.0185185185185184,1.3333333333333333,23.566666666666666,14.333333333333334,14.799999999999999,12.0,0.0,0.3333333333333333,0.3333333333333333,Wolves,1.371308016877637,2.0,16:00,1.0,1.3333333333333333,24.366666666666664,29.0,16.933333333333334,12.666666666666666,0.0,0.3333333333333333,1.0,23,2019-01-19,0.0
2018-19,Adam Smith,DEF,43,4,0,0,0,0,0,0,0,1,2.8,1,15.2,23,90,0,0,Bournemouth,West Ham,1,1,1,16:00,1.2658227848101264,-1.0,5.366666666666667,2.0,6.0,7.0,0.0,0.0,1.6666666666666667,Chelsea,0.3161904761904762,1.0,20:45,1.0,1.0,1.5999999999999996,1.0,6.666666666666667,10.333333333333334,0.0,0.0,1.0,23,2019-01-19,4.0
2018-19,Adam Lallana,MID,69,0,0,0,1,0,0,0,0,0,0.1,0,0.2,3,3,0,0,Liverpool,Crystal Palace,1,1,1,16:00,14.166666666666668,1.0,7.133333333333334,6.333333333333333,4.3999999999999995,6.333333333333333,0.0,0.3333333333333333,0.0,Leicester,12.295081967213115,1.0,21:00,1.0,0.0,4.8999999999999995,5.666666666666667,3.1333333333333333,3.3333333333333335,0.0,0.0,0.3333333333333333,23,2019-01-19,0.0
2018-19,Aaron Wan-Bissaka,DEF,45,-2,0,0,4,0,0,0,0,0,0.8,0,17.8,15,90,0,0,Crystal Palace,Liverpool,0,-1,1,16:00,0.07058823529411765,2.0,10.366666666666667,1.3333333333333333,25.8,20.666666666666668,0.0,0.0,1.0,Southampton,0.7499999999999999,1.0,20:45,0.0,1.3333333333333333,10.066666666666668,0.6666666666666666,26.133333333333336,21.666666666666668,0.0,0.0,2.0,23,2019-01-19,-1.0
2018-19,Aaron Ramsey,MID,72,1,0,0,0,0,0,0,0,1,11.7,45,6.0,4,66,0,0,Arsenal,Chelsea,1,1,1,18:30,0.7645161290322581,1.6666666666666667,11.166666666666666,21.666666666666668,17.8,11.0,0.3333333333333333,0.0,1.6666666666666667,Cardiff,12.295081967213115,1.0,20:45,1.0,2.0,13.633333333333333,22.666666666666668,16.866666666666667,10.333333333333334,0.3333333333333333,0.0,0.0,23,2019-01-19,0.0
2018-19,Aaron Cresswell,DEF,50,-1,0,0,2,0,0,0,0,0,15.3,4,21.4,13,90,0,0,West Ham,Bournemouth,0,-1,1,16:00,0.79,0.6666666666666666,10.0,3.3333333333333335,11.466666666666667,15.333333333333334,0.0,0.0,1.3333333333333333,Liverpool,0.175,2.0,21:00,1.0,0.6666666666666666,10.9,3.3333333333333335,14.6,14.0,0.0,0.0,1.3333333333333333,23,2019-01-19,0.0
2018-19,Ben Foster,GK,45,6,0,0,0,3,0,0,0,1,0.0,0,22.6,28,90,0,0,Watford,Burnley,1,0,1,16:00,3.484848484848485,1.3333333333333333,0.0,0.0,34.733333333333334,20.333333333333332,0.0,0.0,1.6666666666666667,Tottenham,0.288695652173913,1.0,21:00,0.0,3.3333333333333335,0.0,0.0,39.0,25.333333333333332,0.0,0.0,1.3333333333333333,23,2019-01-19,0.0
2018-19,Ben Mee,DEF,47,3,0,0,0,0,0,0,0,1,10.4,6,17.6,25,90,1,0,Burnley,Watford,0,0,1,16:00,0.28695652173913044,1.0,0.7333333333333333,15.333333333333334,23.133333333333336,16.666666666666668,0.0,0.0,0.6666666666666666,Man United,0.10666666666666667,1.0,21:00,0.0,0.6666666666666666,4.1000000000000005,15.0,23.2,17.666666666666668,0.0,0.0,0.6666666666666666,23,2019-01-19,-1.0
2018-19,Beram Kayal,MID,44,0,0,0,0,0,0,0,0,0,0.2,0,0.4,3,8,0,0,Brighton,Man United,0,-1,1,16:00,0.10833333333333334,0.0,0.5666666666666667,6.666666666666667,4.533333333333334,5.0,0.0,0.0,0.3333333333333333,Huddersfield,2.8378378378378377,3.0,16:00,1.0,0.0,0.2333333333333333,0.6666666666666666,2.2,4.333333333333333,0.0,0.0,0.0,23,2019-01-19,0.0
2018-19,Connor Wickham,FWD,49,3,1,0,1,0,0,0,0,0,11.3,2,17.2,12,9,0,0,Crystal Palace,Liverpool,0,-1,1,16:00,0.07058823529411765,0.0,10.200000000000001,17.0,2.0,2.0,0.0,0.0,0.0,Bournemouth,2.0,5.0,15:00,1.0,1.0,3.766666666666667,2.0,5.733333333333333,5.0,0.0,0.3333333333333333,0.3333333333333333,23,2019-01-19,0.0
2018-19,David Button,GK,40,0,0,0,2,4,0,0,0,0,0.0,0,22.4,16,90,0,0,Brighton,Man United,0,-1,1,16:00,0.10833333333333334,2.3333333333333335,0.0,0.0,22.266666666666666,20.0,0.0,0.0,1.0,,,,,,,,,,,,,,23,2019-01-19,
2018-19,David Brooks,MID,51,4,1,0,0,0,0,0,0,1,20.4,41,32.4,17,90,0,0,Bournemouth,West Ham,1,1,1,16:00,1.2658227848101264,1.0,30.600000000000005,9.333333333333334,13.933333333333332,10.333333333333334,0.0,0.3333333333333333,2.3333333333333335,Chelsea,0.3161904761904762,1.0,20:45,1.0,1.3333333333333333,29.03333333333333,21.666666666666668,16.333333333333332,8.666666666666666,0.0,0.3333333333333333,1.3333333333333333,23,2019-01-19,10.0
2018-19,David Junior Hoilett,MID,50,0,0,0,3,0,0,0,0,0,13.8,19,0.0,1,90,0,0,Cardiff,Newcastle,0,-1,1,16:00,0.43333333333333335,0.3333333333333333,12.200000000000001,29.666666666666668,4.666666666666667,5.666666666666667,0.0,0.0,0.0,Bournemouth,0.7076923076923076,2.0,18:30,1.0,0.0,14.200000000000001,28.0,2.8666666666666667,4.0,0.0,0.0,1.0,23,2019-01-19,0.0
2018-19,Dan Gosling,MID,47,1,0,0,0,0,0,0,0,1,1.1,0,18.6,14,90,0,0,Bournemouth,West Ham,1,1,1,16:00,1.2658227848101264,0.6666666666666666,2.566666666666667,26.666666666666668,11.133333333333333,9.666666666666666,0.0,0.3333333333333333,2.3333333333333335,Chelsea,0.3161904761904762,1.0,20:45,1.0,1.0,2.1666666666666665,26.666666666666668,16.8,11.0,0.0,0.3333333333333333,1.6666666666666667,23,2019-01-19,1.0
2018-19,Danny Ward,MID,43,0,0,0,1,0,0,0,0,0,0.0,0,0.0,2,1,0,0,Cardiff,Newcastle,0,-1,1,16:00,0.43333333333333335,0.0,0.0,0.0,0.7999999999999999,3.0,0.0,0.0,0.0,Everton,0.5733333333333334,2.0,20:45,1.0,0.0,0.0,0.0,0.06666666666666667,2.3333333333333335,0.0,0.0,0.6666666666666666,23,2019-01-19,0.0
2018-19,Danny Ward,GK,43,0,0,0,1,0,0,0,0,0,0.0,0,0.0,2,1,0,0,Cardiff,Newcastle,0,-1,1,16:00,0.43333333333333335,0.0,0.0,0.0,0.7999999999999999,3.0,0.0,0.0,0.0,Newcastle,0.43333333333333335,1.0,16:00,0.0,0.0,0.0,0.0,0.7999999999999999,3.0,0.0,0.0,0.0,23,2019-01-19,0.0
2018-19,Danny Simpson,DEF,42,-1,0,0,3,0,0,0,0,0,1.1,2,12.6,6,82,0,0,Leicester,Wolves,0,-1,1,13:30,0.6970588235294118,1.3333333333333333,3.8000000000000003,0.0,18.8,12.0,0.0,0.0,0.3333333333333333,Chelsea,1.2083333333333333,5.0,15:00,1.0,1.0,3.9,0.6666666666666666,15.0,10.333333333333334,0.0,0.0,1.0,23,2019-01-19,0.0
2018-19,Danny Ings,FWD,55,0,0,0,0,0,0,0,0,1,22.8,42,13.2,6,73,0,0,Southampton,Everton,1,1,1,16:00,0.9818181818181819,2.0,1.4333333333333336,12.333333333333334,13.066666666666668,13.0,0.3333333333333333,0.0,1.0,Crystal Palace,1.3333333333333335,1.0,20:45,1.0,0.0,8.5,20.0,5.933333333333333,4.333333333333333,0.0,0.0,0.6666666666666666,23,2019-01-19,0.0
2018-19,Dale Stephens,MID,44,0,0,0,2,0,0,0,0,0,1.8,6,12.2,11,90,0,0,Brighton,Man United,0,-1,1,16:00,0.10833333333333334,2.6666666666666665,9.333333333333334,6.666666666666667,22.599999999999998,18.333333333333332,0.3333333333333333,0.0,1.0,Fulham,0.7181818181818183,1.0,20:45,0.0,2.3333333333333335,5.833333333333333,8.0,22.333333333333332,17.666666666666668,0.3333333333333333,0.0,1.6666666666666667,23,2019-01-19,-1.0
2018-19,César Azpilicueta,DEF,63,-1,0,0,2,0,0,0,0,0,19.8,0,18.0,14,90,0,0,Chelsea,Arsenal,0,-1,1,18:30,1.3080168776371308,2.6666666666666665,11.333333333333334,2.6666666666666665,12.200000000000001,19.666666666666668,0.0,0.0,0.3333333333333333,Bournemouth,3.162650602409639,1.0,20:45,0.0,1.0,15.1,1.3333333333333333,12.866666666666667,16.0,0.0,0.0,1.0,23,2019-01-19,-2.0
2018-19,Cédric Soares,DEF,42,0,0,0,1,0,0,0,0,0,1.6,0,10.6,9,55,0,0,Southampton,Everton,1,1,1,16:00,0.9818181818181819,1.0,13.433333333333332,2.3333333333333335,10.733333333333334,15.0,0.0,0.0,1.3333333333333333,,,,,,,,,,,,,,23,2019-01-19,
2018-19,Conor Coady,DEF,45,-3,0,0,3,0,1,0,0,0,0.0,0,6.6,6,90,0,0,Wolves,Leicester,1,1,1,13:30,1.4345991561181433,-1.3333333333333333,0.5333333333333333,0.0,16.133333333333336,13.0,0.0,0.0,2.0,West Ham,1.7857142857142856,1.0,20:45,1.0,-2.3333333333333335,0.43333333333333335,0.0,12.133333333333333,9.333333333333334,0.0,0.0,2.6666666666666665,23,2019-01-19,4.0
