season,name,position,value,adjusted_points,assists,goals_scored,goals_conceded,saves,own_goals,penalties_missed,penalties_saved,clean_sheets,creativity,threat,influence,bps,minutes,yellow_cards,red_cards,plays_for,opponent_team,was_home,won,month_of_match,time_of_match,win_expectation,mean_points,mean_creativity,mean_threat,mean_influence,mean_bps,mean_goals,mean_assists,mean_conceded,shift_opponent,shift_win_expectation,shift_month_of_match,shift_time_of_match,shift_was_home,shift_mean_points,shift_mean_creativity,shift_mean_threat,shift_mean_influence,shift_mean_bps,shift_mean_goals,shift_mean_assists,shift_mean_conceded,round,date_of_match,shift_points
2020-21,Aleksandar Mitrović,FWD,55,0,0,0,0,0,0,0,0,0,0.5,4.0,0.0,2,7,0,0,Fulham,Man United,1,-1,1,21:15,0.255,0.0,5.3,9.666666666666666,1.2666666666666668,3.0,0.0,0.0,0.3333333333333333,Brighton,0.5466666666666666,1.0,20:30,0.0,0.0,1.5666666666666667,9.0,1.2,2.6666666666666665,0.0,0.0,0.3333333333333333,19,2021-01-20,0.0
2020-21,Matthew Cash,DEF,50,-1,0,0,2,0,0,0,0,0,14.3,0.0,21.4,5,90,0,0,Aston Villa,Man City,0,-1,1,19:00,0.10166666666666667,2.6666666666666665,26.8,7.0,28.53333333333333,21.333333333333332,0.0,0.3333333333333333,1.0,Newcastle,4.482758620689656,1.0,21:00,1.0,1.0,24.73333333333333,7.0,28.53333333333333,15.666666666666666,0.0,0.3333333333333333,1.6666666666666667,19,2021-01-20,6.0
2020-21,Anthony Martial,FWD,88,0,0,0,1,0,0,0,0,0,6.9,30.0,2.2,7,84,0,0,Man United,Fulham,0,1,1,21:15,3.9215686274509802,1.3333333333333333,13.4,43.0,19.466666666666665,14.666666666666666,0.3333333333333333,0.0,0.3333333333333333,Sheffield United,8.8,1.0,21:15,1.0,0.0,11.366666666666667,35.333333333333336,4.933333333333333,7.333333333333333,0.0,0.0,0.3333333333333333,19,2021-01-20,0.0
2020-21,Aboubakar Kamara,MID,48,0,0,0,0,0,0,0,0,0,21.0,0.0,4.4,6,19,0,0,Fulham,Man United,1,-1,1,21:15,0.255,0.0,3.8000000000000003,2.3333333333333335,2.466666666666667,3.3333333333333335,0.0,0.0,0.0,,,,,,,,,,,,,,19,2021-01-20,
2020-21,Luke Shaw,DEF,48,0,0,0,1,0,0,0,0,0,37.7,26.0,14.2,13,90,0,0,Man United,Fulham,0,1,1,21:15,3.9215686274509802,3.3333333333333335,38.300000000000004,6.0,18.533333333333335,25.666666666666668,0.0,0.0,0.3333333333333333,Sheffield United,8.8,1.0,21:15,1.0,3.6666666666666665,33.9,12.0,18.13333333333333,25.0,0.0,0.0,0.3333333333333333,19,2021-01-20,0.0
2020-21,Ross Barkley,MID,59,1,0,0,0,0,0,0,0,1,2.7,45.0,3.0,2,67,0,0,Aston Villa,Man City,0,-1,1,19:00,0.10166666666666667,1.6666666666666667,48.5,31.333333333333332,14.933333333333332,14.333333333333334,0.0,0.3333333333333333,1.3333333333333333,Newcastle,4.482758620689656,1.0,21:00,1.0,2.0,27.8,41.333333333333336,12.533333333333333,11.0,0.0,0.3333333333333333,0.0,19,2021-01-20,1.0
2020-21,André-Frank Zambo Anguissa,MID,45,4,1,0,2,0,0,0,0,0,16.8,0.0,20.8,30,78,1,0,Fulham,Man United,1,-1,1,21:15,0.255,-0.3333333333333333,12.799999999999999,19.333333333333332,20.733333333333334,11.666666666666666,0.0,0.0,0.6666666666666666,Brighton,0.5466666666666666,1.0,20:30,0.0,1.0,10.466666666666667,9.333333333333334,17.533333333333335,19.0,0.0,0.3333333333333333,1.3333333333333333,19,2021-01-20,1.0
2020-21,Ezri Konsa Ngoyo,DEF,47,-1,0,0,2,0,0,0,0,0,0.2,0.0,17.4,10,90,0,0,Aston Villa,Man City,0,-1,1,19:00,0.10166666666666667,-0.3333333333333333,0.26666666666666666,1.3333333333333333,13.866666666666665,9.333333333333334,0.0,0.0,1.0,Newcastle,4.482758620689656,1.0,21:00,1.0,-0.6666666666666666,0.26666666666666666,1.3333333333333333,18.4,11.333333333333334,0.0,0.0,1.6666666666666667,19,2021-01-20,6.0
2020-21,Phil Foden,MID,63,1,0,0,0,0,0,0,0,1,74.1,105.0,22.0,16,90,0,0,Man City,Aston Villa,1,1,1,19:00,9.836065573770492,7.0,27.933333333333334,29.333333333333332,33.333333333333336,26.666666666666668,0.6666666666666666,0.3333333333333333,0.0,West Brom,12.711864406779661,1.0,21:15,0.0,3.3333333333333335,37.96666666666666,54.0,22.733333333333334,19.0,0.3333333333333333,0.0,0.0,19,2021-01-20,0.0
2020-21,Emiliano Martínez,GK,51,1,0,0,2,7,0,0,0,0,10.0,0.0,53.2,25,90,0,0,Aston Villa,Man City,0,-1,1,19:00,0.10166666666666667,3.3333333333333335,0.0,0.0,36.2,26.0,0.0,0.0,1.0,Newcastle,4.482758620689656,1.0,21:00,1.0,1.0,3.3333333333333335,0.0,42.53333333333333,23.0,0.0,0.0,1.6666666666666667,19,2021-01-20,4.0
2020-21,Riyad Mahrez,MID,81,0,0,0,0,0,0,0,0,0,18.8,6.0,4.2,5,18,0,0,Man City,Aston Villa,1,1,1,19:00,9.836065573770492,0.3333333333333333,14.566666666666665,7.333333333333333,2.4,2.0,0.0,0.0,0.3333333333333333,West Brom,12.711864406779661,1.0,21:15,0.0,0.3333333333333333,20.400000000000002,4.666666666666667,3.8000000000000003,5.333333333333333,0.0,0.0,0.3333333333333333,19,2021-01-20,10.0
2020-21,Tyrone Mings,DEF,54,-1,0,0,2,0,0,0,0,0,0.1,0.0,40.6,13,90,0,0,Aston Villa,Man City,0,-1,1,19:00,0.10166666666666667,-0.3333333333333333,4.033333333333333,2.6666666666666665,11.200000000000001,10.0,0.0,0.0,0.6666666666666666,Newcastle,4.482758620689656,1.0,21:00,1.0,-1.6666666666666667,0.16666666666666666,2.0,19.46666666666667,6.0,0.0,0.0,1.3333333333333333,19,2021-01-20,4.0
2020-21,João Pedro Cavaco Cancelo,DEF,58,5,0,0,0,0,0,0,0,1,26.8,25.0,16.4,29,90,0,0,Man City,Aston Villa,1,1,1,19:00,9.836065573770492,1.3333333333333333,16.900000000000002,13.0,12.333333333333334,16.666666666666668,0.0,0.0,0.3333333333333333,West Brom,12.711864406779661,1.0,21:15,0.0,3.0,16.566666666666666,19.333333333333332,12.133333333333333,20.0,0.0,0.0,0.0,19,2021-01-20,15.0
2020-21,John Stones,DEF,50,4,0,0,0,0,0,0,0,1,1.0,34.0,16.0,24,90,0,0,Man City,Aston Villa,1,1,1,19:00,9.836065573770492,7.666666666666667,3.0,12.0,35.00000000000001,31.0,0.6666666666666666,0.0,0.3333333333333333,West Brom,12.711864406779661,1.0,21:15,0.0,9.0,2.9666666666666663,23.333333333333332,36.6,35.0,0.6666666666666666,0.0,0.0,19,2021-01-20,4.0
2020-21,Jacob Ramsey,MID,45,0,0,0,2,0,0,0,0,0,0.6,0.0,2.0,3,22,0,0,Aston Villa,Man City,0,-1,1,19:00,0.10166666666666667,0.0,0.13333333333333333,6.333333333333333,0.13333333333333333,2.6666666666666665,0.0,0.0,0.0,Newcastle,4.482758620689656,1.0,21:00,1.0,0.0,0.3333333333333333,6.333333333333333,0.7999999999999999,2.6666666666666665,0.0,0.0,0.6666666666666666,19,2021-01-20,0.0
2020-21,Scott McTominay,MID,49,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,2,5,0,0,Man United,Fulham,0,1,1,21:15,3.9215686274509802,0.3333333333333333,0.6666666666666666,0.0,12.0,6.0,0.0,0.0,0.3333333333333333,Arsenal,1.1428571428571428,1.0,18:30,0.0,0.3333333333333333,0.2333333333333333,0.0,9.266666666666667,6.333333333333333,0.0,0.0,0.0,19,2021-01-20,0.0
2020-21,Anwar El Ghazi,MID,58,0,0,0,2,0,0,0,0,0,1.0,0.0,4.2,5,22,0,0,Aston Villa,Man City,0,-1,1,19:00,0.10166666666666667,4.0,19.96666666666667,56.333333333333336,34.199999999999996,20.666666666666668,0.6666666666666666,0.0,1.0,Newcastle,4.482758620689656,1.0,21:00,1.0,1.6666666666666667,8.566666666666666,29.333333333333332,18.133333333333336,12.666666666666666,0.3333333333333333,0.0,1.6666666666666667,19,2021-01-20,0.0
2020-21,Ola Aina,DEF,45,-2,0,0,2,0,0,0,0,0,0.5,0.0,9.6,8,82,1,0,Fulham,Man United,1,-1,1,21:15,0.255,1.3333333333333333,0.9666666666666668,7.0,14.199999999999998,16.333333333333332,0.0,0.0,0.6666666666666666,Brighton,0.5466666666666666,1.0,20:30,0.0,-0.6666666666666666,0.7666666666666666,1.0,10.666666666666666,11.0,0.0,0.0,1.3333333333333333,19,2021-01-20,4.0
2020-21,Frederico Rodrigues de Paula Santos,MID,53,0,0,0,1,0,0,0,0,0,25.3,20.0,14.6,18,90,0,0,Man United,Fulham,0,1,1,21:15,3.9215686274509802,0.3333333333333333,8.5,0.3333333333333333,16.466666666666665,14.666666666666666,0.0,0.0,1.0,Arsenal,1.1428571428571428,1.0,18:30,0.0,0.3333333333333333,13.100000000000001,7.0,14.466666666666667,14.666666666666666,0.0,0.0,0.6666666666666666,19,2021-01-20,1.0
2020-21,Douglas Luiz Soares de Paulo,MID,49,0,0,0,2,0,0,0,0,0,0.8,24.0,19.6,8,90,0,0,Aston Villa,Man City,0,-1,1,19:00,0.10166666666666667,0.3333333333333333,3.266666666666667,1.3333333333333333,12.666666666666666,12.333333333333334,0.0,0.0,1.0,Newcastle,4.482758620689656,1.0,21:00,1.0,0.0,2.466666666666667,8.0,17.066666666666666,11.666666666666666,0.0,0.0,1.6666666666666667,19,2021-01-20,1.0
2020-21,Marcus Rashford,MID,96,0,0,0,0,0,0,0,0,0,0.6,4.0,1.4,4,5,0,0,Man United,Fulham,0,1,1,21:15,3.9215686274509802,1.3333333333333333,8.299999999999999,27.666666666666668,10.866666666666667,8.666666666666666,0.0,0.3333333333333333,0.3333333333333333,Sheffield United,8.8,1.0,21:15,1.0,1.3333333333333333,7.3999999999999995,11.333333333333334,7.733333333333333,8.666666666666666,0.0,0.3333333333333333,0.0,19,2021-01-20,0.0
2020-21,Bernardo Mota Veiga de Carvalho e Silva,MID,74,7,0,1,0,0,0,0,0,1,17.2,50.0,49.8,29,90,0,0,Man City,Aston Villa,1,1,1,19:00,9.836065573770492,0.0,21.53333333333333,23.666666666666668,10.466666666666667,14.666666666666666,0.0,0.0,0.3333333333333333,West Brom,12.711864406779661,1.0,21:15,0.0,2.6666666666666665,17.599999999999998,22.0,21.066666666666666,18.333333333333332,0.3333333333333333,0.0,0.0,19,2021-01-20,3.0
2020-21,Kyle Walker,DEF,61,0,0,0,0,0,0,0,0,0,0.5,0.0,0.2,3,27,0,0,Man City,Aston Villa,1,1,1,19:00,9.836065573770492,3.3333333333333335,3.9333333333333336,4.0,8.799999999999999,17.333333333333332,0.0,0.0,0.0,Sheffield United,16.07142857142857,1.0,16:00,1.0,3.3333333333333335,3.2000000000000006,0.0,8.533333333333333,17.333333333333332,0.0,0.0,0.0,19,2021-01-20,4.0
2020-21,Tosin Adarabioyo,DEF,45,-1,0,0,2,0,0,0,0,0,0.5,17.0,32.2,16,90,0,0,Fulham,Man United,1,-1,1,21:15,0.255,1.3333333333333333,0.5666666666666668,2.0,24.600000000000005,17.333333333333332,0.0,0.0,0.6666666666666666,Brighton,0.5466666666666666,1.0,20:30,0.0,-0.3333333333333333,0.5333333333333333,7.666666666666667,32.2,16.0,0.0,0.0,1.3333333333333333,19,2021-01-20,4.0
2020-21,Nemanja Matic,MID,48,0,0,0,0,0,0,0,0,0,0.0,0.0,2.0,4,1,0,0,Man United,Fulham,0,1,1,21:15,3.9215686274509802,0.3333333333333333,15.133333333333335,0.0,11.666666666666666,11.333333333333334,0.0,0.0,0.0,Sheffield United,8.8,1.0,21:15,1.0,0.0,8.533333333333333,0.0,4.933333333333334,6.0,0.0,0.0,0.0,19,2021-01-20,0.0
2020-21,Neil Taylor,DEF,42,-2,0,0,2,0,0,0,0,0,0.7,0.0,0.8,1,15,1,0,Aston Villa,Man City,0,-1,1,19:00,0.10166666666666667,-2.0,0.7,0.0,0.8,1.0,0.0,0.0,2.0,,,,,,,,,,,,,,19,2021-01-20,
2020-21,Joe Bryan,DEF,46,-2,0,0,2,0,0,0,0,0,0.8,20.0,7.4,6,90,1,0,Fulham,Man United,1,-1,1,21:15,0.255,0.0,1.4333333333333333,0.0,0.7333333333333334,3.3333333333333335,0.0,0.0,0.0,Brighton,0.5466666666666666,1.0,20:30,0.0,-0.6666666666666666,1.7,6.666666666666667,2.466666666666667,3.6666666666666665,0.0,0.0,0.6666666666666666,19,2021-01-20,0.0
2020-21,Rodrigo Hernandez,MID,54,7,1,0,0,0,0,0,0,1,51.4,39.0,54.8,33,90,0,0,Man City,Aston Villa,1,1,1,19:00,9.836065573770492,0.0,5.5,15.666666666666666,18.266666666666666,11.666666666666666,0.0,0.0,0.3333333333333333,West Brom,12.711864406779661,1.0,21:15,0.0,2.6666666666666665,21.033333333333335,26.0,33.53333333333333,20.666666666666668,0.0,0.3333333333333333,0.3333333333333333,19,2021-01-20,1.0
2020-21,Kenny Tete,DEF,43,-1,0,0,2,0,0,0,0,0,34.3,2.0,37.2,16,90,0,0,Fulham,Man United,1,-1,1,21:15,0.255,-0.3333333333333333,24.03333333333333,4.0,14.333333333333334,11.0,0.0,0.0,1.3333333333333333,Brighton,0.5466666666666666,1.0,20:30,0.0,-0.3333333333333333,24.166666666666668,4.0,21.933333333333337,14.0,0.0,0.0,1.3333333333333333,19,2021-01-20,4.0
2020-21,Bertrand Traoré,MID,59,1,0,0,0,0,0,0,0,1,1.0,19.0,5.4,5,67,0,0,Aston Villa,Man City,0,-1,1,19:00,0.10166666666666667,3.6666666666666665,21.7,26.0,28.26666666666667,22.0,0.6666666666666666,0.0,1.0,Newcastle,4.482758620689656,1.0,21:00,1.0,2.0,7.966666666666666,23.666666666666668,17.2,14.0,0.3333333333333333,0.0,1.0,19,2021-01-20,6.0
2020-21,John McGinn,MID,55,-1,0,0,2,0,0,0,0,0,0.3,6.0,1.8,4,90,1,0,Aston Villa,Man City,0,-1,1,19:00,0.10166666666666667,0.3333333333333333,10.033333333333333,6.0,14.266666666666667,10.666666666666666,0.0,0.0,1.0,Burnley,1.9487179487179487,1.0,19:00,0.0,-0.3333333333333333,9.4,8.0,11.666666666666666,10.333333333333334,0.0,0.0,1.6666666666666667,19,2021-01-20,0.0
2020-21,Ademola Lookman,MID,50,5,0,1,2,0,0,0,0,0,0.9,69.0,46.0,26,90,0,0,Fulham,Man United,1,-1,1,21:15,0.255,1.0,27.3,21.666666666666668,13.666666666666666,8.333333333333334,0.0,0.3333333333333333,0.3333333333333333,Brighton,0.5466666666666666,1.0,20:30,0.0,2.3333333333333335,14.700000000000001,33.0,24.266666666666666,13.666666666666666,0.3333333333333333,0.3333333333333333,1.0,19,2021-01-20,1.0
2020-21,Edinson Cavani,FWD,78,5,0,1,1,0,0,0,0,0,2.4,36.0,39.8,29,90,0,0,Man United,Fulham,0,1,1,21:15,3.9215686274509802,0.0,8.333333333333334,20.0,2.8666666666666667,2.6666666666666665,0.0,0.0,0.0,Sheffield United,8.8,1.0,21:15,1.0,1.6666666666666667,8.133333333333335,27.0,16.133333333333333,13.666666666666666,0.3333333333333333,0.0,0.3333333333333333,19,2021-01-20,0.0
2020-21,Joachim Andersen,DEF,45,-1,0,0,2,0,0,0,0,0,0.5,0.0,27.4,17,90,0,0,Fulham,Man United,1,-1,1,21:15,0.255,1.0,0.7000000000000001,2.0,21.733333333333334,16.0,0.0,0.0,0.6666666666666666,Brighton,0.5466666666666666,1.0,20:30,0.0,-0.6666666666666666,0.6,1.3333333333333333,24.2,13.666666666666666,0.0,0.0,1.3333333333333333,19,2021-01-20,4.0
2020-21,Ivan Ricardo Neves Abreu Cavaleiro,MID,53,0,0,0,2,0,0,0,0,0,21.3,4.0,6.6,1,70,0,0,Fulham,Man United,1,-1,1,21:15,0.255,2.3333333333333335,19.3,18.666666666666668,14.6,9.0,0.3333333333333333,0.0,0.6666666666666666,Brighton,0.5466666666666666,1.0,20:30,0.0,2.0,22.366666666666664,18.0,14.866666666666667,10.333333333333334,0.3333333333333333,0.0,1.3333333333333333,19,2021-01-20,1.0
2020-21,Rúben Santos Gato Alves Dias,DEF,58,5,0,0,0,0,0,0,0,1,0.7,35.0,26.6,29,90,0,0,Man City,Aston Villa,1,1,1,19:00,9.836065573770492,4.666666666666667,2.266666666666667,6.333333333333333,32.46666666666667,28.666666666666668,0.0,0.3333333333333333,0.3333333333333333,West Brom,12.711864406779661,1.0,21:15,0.0,6.333333333333333,2.3666666666666667,18.0,26.733333333333334,32.333333333333336,0.0,0.3333333333333333,0.0,19,2021-01-20,4.0
2020-21,Ollie Watkins,FWD,61,0,0,0,2,0,0,0,0,0,12.3,10.0,8.2,6,90,0,0,Aston Villa,Man City,0,-1,1,19:00,0.10166666666666667,3.0,31.666666666666668,68.66666666666667,13.533333333333331,12.333333333333334,0.0,1.0,1.0,Newcastle,4.482758620689656,1.0,21:00,1.0,0.0,23.133333333333336,25.333333333333332,8.533333333333333,5.666666666666667,0.0,0.0,1.6666666666666667,19,2021-01-20,4.0
2020-21,Matt Targett,DEF,46,4,0,0,0,0,0,0,0,1,2.1,0.0,19.0,28,74,0,0,Aston Villa,Man City,0,-1,1,19:00,0.10166666666666667,1.0,3.266666666666667,0.0,17.400000000000002,15.666666666666666,0.0,0.0,1.0,Newcastle,4.482758620689656,1.0,21:00,1.0,1.0,3.466666666666667,0.0,15.866666666666667,18.0,0.0,0.0,1.0,19,2021-01-20,10.0
2020-21,Ederson Santana de Moraes,GK,60,5,0,0,0,4,0,0,0,1,0.0,0.0,20.4,27,90,0,0,Man City,Aston Villa,1,1,1,19:00,9.836065573770492,4.0,0.0,0.0,9.133333333333333,23.666666666666668,0.0,0.0,0.0,West Brom,12.711864406779661,1.0,21:15,0.0,4.333333333333333,0.0,0.0,10.333333333333334,23.333333333333332,0.0,0.0,0.0,19,2021-01-20,4.0
2020-21,Jack Grealish,MID,77,0,0,0,2,0,0,0,0,0,34.3,4.0,14.2,15,90,0,0,Aston Villa,Man City,0,-1,1,19:00,0.10166666666666667,1.6666666666666667,50.06666666666666,22.666666666666668,25.26666666666667,17.666666666666668,0.0,0.3333333333333333,1.0,Newcastle,4.482758620689656,1.0,21:00,1.0,1.6666666666666667,39.06666666666666,11.0,20.533333333333335,17.666666666666668,0.0,0.3333333333333333,1.6666666666666667,19,2021-01-20,4.0
2020-21,Tomas Soucek,MID,53,0,0,0,1,0,0,0,0,0,16.1,4.0,12.6,9,90,0,0,West Ham,West Brom,1,1,1,19:00,3.503184713375796,3.3333333333333335,1.9666666666666668,21.0,32.13333333333333,20.333333333333332,0.3333333333333333,0.0,0.0,Crystal Palace,1.3080168776371308,1.0,19:00,0.0,3.0,6.533333333333334,15.333333333333334,28.266666666666666,19.0,0.3333333333333333,0.0,0.3333333333333333,19,2021-01-19,13.0
2020-21,Angelo Ogbonna,DEF,50,0,0,0,1,0,0,0,0,0,0.3,0.0,14.6,15,90,0,0,West Ham,West Brom,1,1,1,19:00,3.503184713375796,4.0,0.5,17.0,18.2,22.666666666666668,0.0,0.0,0.0,Crystal Palace,1.3080168776371308,1.0,19:00,0.0,2.6666666666666665,0.46666666666666673,17.0,18.466666666666665,20.666666666666668,0.0,0.0,0.3333333333333333,19,2021-01-19,-1.0
2020-21,Matheus Pereira,MID,56,7,0,1,2,0,0,0,0,0,3.5,15.0,37.2,29,90,0,0,West Brom,West Ham,0,-1,1,19:00,0.28545454545454546,4.333333333333333,20.5,14.333333333333334,29.133333333333336,22.0,0.6666666666666666,0.0,2.3333333333333335,Man City,0.07866666666666666,1.0,21:15,1.0,6.666666666666667,20.3,19.333333333333332,41.53333333333334,31.333333333333332,1.0,0.0,2.6666666666666665,19,2021-01-19,0.0
2020-21,Hakim Ziyech,MID,81,-1,0,0,0,0,0,0,0,0,0.1,17.0,4.8,3,23,1,0,Chelsea,Leicester,0,-1,1,21:15,1.1714285714285715,0.0,11.166666666666666,27.0,6.2,4.666666666666667,0.0,0.0,1.3333333333333333,Wolves,3.28125,1.0,19:00,1.0,-0.3333333333333333,10.9,26.333333333333332,4.733333333333333,3.6666666666666665,0.0,0.0,1.0,19,2021-01-19,1.0
2020-21,Kasper Schmeichel,GK,55,7,0,0,0,5,0,0,0,1,0.0,0.0,46.0,32,90,0,0,Leicester,Chelsea,1,1,1,21:15,0.8536585365853658,2.0,0.0,0.0,14.0,14.666666666666666,0.0,0.0,0.6666666666666666,Everton,1.0980392156862746,1.0,21:15,0.0,4.333333333333333,0.0,0.0,28.13333333333333,23.0,0.0,0.0,0.3333333333333333,19,2021-01-19,0.0
2020-21,Mason Mount,MID,68,0,0,0,2,0,0,0,0,0,57.4,1.0,29.0,15,90,0,0,Chelsea,Leicester,0,-1,1,21:15,1.1714285714285715,3.0,60.400000000000006,27.0,30.933333333333334,21.333333333333332,0.3333333333333333,0.0,1.3333333333333333,Wolves,3.28125,1.0,19:00,1.0,3.0,64.23333333333333,21.333333333333332,33.53333333333333,22.666666666666668,0.3333333333333333,0.0,1.6666666666666667,19,2021-01-19,0.0
2020-21,Benjamin Chilwell,DEF,61,-1,0,0,2,0,0,0,0,0,8.5,0.0,11.6,9,90,0,0,Chelsea,Leicester,0,-1,1,21:15,1.1714285714285715,2.0,10.2,9.333333333333334,15.800000000000002,17.0,0.0,0.3333333333333333,1.3333333333333333,Wolves,3.28125,1.0,19:00,1.0,0.6666666666666666,6.966666666666668,4.666666666666667,13.466666666666667,14.333333333333334,0.0,0.0,1.6666666666666667,19,2021-01-19,3.0
2020-21,Tammy Abraham,FWD,72,0,0,0,2,0,0,0,0,0,1.8,37.0,8.2,2,90,0,0,Chelsea,Leicester,0,-1,1,21:15,1.1714285714285715,5.0,2.1333333333333333,35.333333333333336,35.199999999999996,27.666666666666668,1.0,0.0,1.0,Wolves,3.28125,1.0,19:00,1.0,1.3333333333333333,2.0,35.0,14.200000000000001,9.333333333333334,0.3333333333333333,0.0,1.6666666666666667,19,2021-01-19,0.0
2020-21,Ricardo Domingos Barbosa Pereira,DEF,59,0,0,0,0,0,0,0,0,0,1.3,0.0,2.0,2,13,0,0,Leicester,Chelsea,1,1,1,21:15,0.8536585365853658,0.0,1.3,0.0,2.0,2.0,0.0,0.0,0.0,Leeds,2.3333333333333335,1.0,15:00,1.0,0.0,1.3,0.0,2.0,2.0,0.0,0.0,0.0,19,2021-01-19,-1.0
2020-21,Callum Hudson-Odoi,MID,57,0,0,0,2,0,0,0,0,0,19.7,4.0,1.8,7,67,0,0,Chelsea,Leicester,0,-1,1,21:15,1.1714285714285715,2.0,17.8,12.0,20.066666666666666,13.666666666666666,0.3333333333333333,0.0,0.3333333333333333,Wolves,3.28125,1.0,19:00,1.0,2.0,16.2,9.0,16.266666666666666,13.0,0.3333333333333333,0.0,0.6666666666666666,19,2021-01-19,1.0
2020-21,Kai Havertz,MID,82,-1,0,0,2,0,0,0,0,0,4.0,6.0,3.4,4,66,1,0,Chelsea,Leicester,0,-1,1,21:15,1.1714285714285715,1.0,5.633333333333333,8.666666666666666,7.266666666666667,6.333333333333333,0.0,0.3333333333333333,0.0,Wolves,3.28125,1.0,19:00,1.0,0.6666666666666666,6.533333333333332,9.333333333333334,7.6000000000000005,7.333333333333333,0.0,0.3333333333333333,0.6666666666666666,19,2021-01-19,1.0
2020-21,Hal Robson-Kanu,FWD,52,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,10,0,0,West Brom,West Ham,0,-1,1,19:00,0.28545454545454546,0.0,0.3,3.0,1.4000000000000001,-0.6666666666666666,0.0,0.0,0.0,Man City,0.07866666666666666,1.0,21:15,1.0,0.0,0.26666666666666666,3.0,1.4000000000000001,-1.0,0.0,0.0,0.0,19,2021-01-19,-1.0
2020-21,Manuel Lanzini,MID,64,0,0,0,1,0,0,0,0,0,14.7,38.0,3.8,4,61,0,0,West Ham,West Brom,1,1,1,19:00,3.503184713375796,0.0,1.1666666666666667,4.0,0.0,2.0,0.0,0.0,0.0,,,,,,,,,,,,,,19,2021-01-19,
2020-21,Kamil Grosicki,MID,53,3,1,0,2,0,0,0,0,0,23.4,2.0,20.8,16,69,0,0,West Brom,West Ham,0,-1,1,19:00,0.28545454545454546,0.0,5.9,6.5,0.8,6.5,0.0,0.0,1.5,,,,,,,,,,,,,,19,2021-01-19,
2020-21,Vladimir Coufal,DEF,47,4,1,0,1,0,0,0,0,0,28.1,10.0,29.4,23,90,0,0,West Ham,West Brom,1,1,1,19:00,3.503184713375796,2.3333333333333335,12.266666666666666,6.666666666666667,16.733333333333334,18.333333333333332,0.0,0.0,0.6666666666666666,Crystal Palace,1.3080168776371308,1.0,19:00,0.0,4.0,14.733333333333334,3.3333333333333335,20.8,23.0,0.0,0.3333333333333333,0.3333333333333333,19,2021-01-19,-1.0
2020-21,Conor Gallagher,MID,55,-1,0,0,2,0,0,0,0,0,13.3,23.0,12.2,13,90,1,0,West Brom,West Ham,0,-1,1,19:00,0.28545454545454546,-0.3333333333333333,2.9666666666666663,3.6666666666666665,14.666666666666666,9.333333333333334,0.0,0.0,3.3333333333333335,Fulham,0.6969696969696969,1.0,16:00,1.0,-0.6666666666666666,6.833333333333333,11.333333333333334,12.933333333333332,10.333333333333334,0.0,0.0,3.6666666666666665,19,2021-01-19,0.0
2020-21,Jake Livermore,MID,47,0,0,0,2,0,0,0,0,0,0.3,0.0,14.2,10,79,0,0,West Brom,West Ham,0,-1,1,19:00,0.28545454545454546,-1.0,7.366666666666667,2.0,7.466666666666666,2.6666666666666665,0.0,0.0,2.0,Man City,0.07866666666666666,1.0,21:15,1.0,-1.0,3.966666666666667,1.3333333333333333,9.866666666666667,3.6666666666666665,0.0,0.0,2.3333333333333335,19,2021-01-19,0.0
2020-21,Timothy Castagne,DEF,57,4,0,0,0,0,0,0,0,1,12.3,2.0,13.0,19,90,0,0,Leicester,Chelsea,1,1,1,21:15,0.8536585365853658,1.0,10.799999999999999,2.6666666666666665,14.6,16.333333333333332,0.0,0.0,1.0,Everton,1.0980392156862746,1.0,21:15,0.0,2.6666666666666665,13.966666666666669,3.3333333333333335,14.4,18.333333333333332,0.0,0.0,0.3333333333333333,19,2021-01-19,0.0
2020-21,Marc Albrighton,MID,53,4,1,0,0,0,0,0,0,1,38.9,9.0,30.4,22,76,0,0,Leicester,Chelsea,1,1,1,21:15,0.8536585365853658,1.0,17.566666666666666,8.0,16.26666666666667,10.333333333333334,0.0,0.3333333333333333,1.0,Everton,1.0980392156862746,1.0,21:15,0.0,2.3333333333333335,29.833333333333332,7.666666666666667,25.333333333333332,15.333333333333334,0.0,0.6666666666666666,0.3333333333333333,19,2021-01-19,0.0
2020-21,Ayoze Pérez,MID,60,0,0,0,0,0,0,0,0,0,1.0,0.0,3.4,2,14,0,0,Leicester,Chelsea,1,1,1,21:15,0.8536585365853658,0.0,20.2,10.0,8.333333333333334,3.0,0.0,0.0,0.3333333333333333,Everton,1.0980392156862746,1.0,21:15,0.0,0.0,15.6,7.0,9.066666666666668,3.6666666666666665,0.0,0.0,0.3333333333333333,19,2021-01-19,0.0
2020-21,Jarrod Bowen,MID,63,5,0,1,1,0,0,0,0,0,2.7,39.0,38.8,20,90,0,0,West Ham,West Brom,1,1,1,19:00,3.503184713375796,0.6666666666666666,18.9,10.666666666666666,6.666666666666667,7.0,0.0,0.0,0.0,Crystal Palace,1.3080168776371308,1.0,19:00,0.0,2.3333333333333335,18.7,23.0,19.2,13.0,0.3333333333333333,0.0,0.3333333333333333,19,2021-01-19,3.0
